2025-03-07 18:44:10,714 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:44:10,714 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:44:12,106 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:44:12,107 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:44:15,522 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i2d4 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1053ms

[?'
2025-03-07 18:44:15,887 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i2d4 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:44:16,259 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i2d4 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:44:19,682 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc2@i2d4 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1044ms

[?'
2025-03-07 18:44:20,049 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc2@i2d4 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:44:20,424 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc2@i2d4 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:44:20,425 - imnvalidator - DEBUG - Test Ping pc1 to nonexistant expect fail failed
2025-03-07 18:44:20,425 - imnvalidator - DEBUG - Tests finished with 1 failures
2025-03-07 18:44:20,426 - imnvalidator - INFO - Validator finished in 9.711373805999756 seconds
2025-03-07 18:45:00,660 - imnvalidator - DEBUG - Program started
2025-03-07 18:45:00,660 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:45:00,661 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:45:00,662 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:45:02,056 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:45:02,056 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:45:05,441 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i2bf with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1019ms

[?'
2025-03-07 18:45:05,823 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i2bf with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:45:06,206 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i2bf with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:46:23,764 - imnvalidator - DEBUG - Program started
2025-03-07 18:46:23,764 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:46:23,765 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:46:23,766 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:46:25,124 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:46:25,124 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:46:28,515 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i2e4 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1019ms

[?'
2025-03-07 18:46:28,899 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i2e4 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:46:29,280 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i2e4 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:46:45,451 - imnvalidator - DEBUG - Program started
2025-03-07 18:46:45,451 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:46:45,452 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:46:45,452 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:46:48,821 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:46:48,821 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:46:53,331 - imnvalidator - DEBUG - Program started
2025-03-07 18:46:53,331 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:46:53,332 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:46:53,333 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:46:54,671 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:46:54,671 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:46:58,082 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i2d9 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1040ms

[?'
2025-03-07 18:46:58,471 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i2d9 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:46:58,866 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i2d9 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:48:53,330 - imnvalidator - DEBUG - Program started
2025-03-07 18:48:53,330 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:48:53,331 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:48:53,332 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:48:54,743 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:48:54,744 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:48:58,147 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i2f8 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1035ms

[?'
2025-03-07 18:48:58,523 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i2f8 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:48:58,893 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i2f8 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:49:02,306 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc2@i2f8 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1032ms

[?'
2025-03-07 18:49:02,682 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc2@i2f8 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:49:03,075 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc2@i2f8 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:49:03,076 - imnvalidator - DEBUG - Test Ping pc1 to nonexistant expect fail failed
2025-03-07 18:49:03,076 - imnvalidator - DEBUG - Tests finished with 1 failures
2025-03-07 18:49:03,077 - imnvalidator - INFO - Validator finished in 9.745688438415527 seconds
2025-03-07 18:49:24,756 - imnvalidator - DEBUG - Program started
2025-03-07 18:49:24,756 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:49:24,758 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:49:24,758 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:49:26,153 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:49:26,153 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:49:29,569 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i2ff with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1043ms

[?'
2025-03-07 18:49:29,939 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i2ff with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:49:30,303 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i2ff with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:49:33,729 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc2@i2ff with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1036ms

[?'
2025-03-07 18:49:34,114 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc2@i2ff with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:49:34,488 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc2@i2ff with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:49:34,489 - imnvalidator - DEBUG - Test Ping pc1 to nonexistant expect fail failed
2025-03-07 18:49:34,489 - imnvalidator - DEBUG - Tests finished with 1 failures
2025-03-07 18:49:34,490 - imnvalidator - INFO - Validator finished in 9.731741189956665 seconds
2025-03-07 18:51:53,690 - imnvalidator - DEBUG - Program started
2025-03-07 18:51:53,690 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:51:53,692 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:51:53,692 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:51:55,060 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:51:55,060 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:55:04,288 - imnvalidator - DEBUG - Program started
2025-03-07 18:55:04,288 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:55:04,290 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:55:04,290 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:55:05,757 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:55:05,757 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:56:18,181 - imnvalidator - DEBUG - Program started
2025-03-07 18:56:18,181 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:56:18,182 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:56:18,183 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:56:19,604 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:56:19,605 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:56:40,288 - imnvalidator - DEBUG - Program started
2025-03-07 18:56:40,288 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:56:40,289 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:56:40,289 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:56:41,708 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:56:41,709 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:56:51,451 - imnvalidator - DEBUG - Program started
2025-03-07 18:56:51,451 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:56:51,453 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:56:51,453 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:56:52,846 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:56:52,847 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:56:54,111 - imnvalidator - DEBUG - Program started
2025-03-07 18:56:54,111 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:56:54,112 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:56:54,112 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:57:02,195 - imnvalidator - DEBUG - Program started
2025-03-07 18:57:02,195 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:57:02,196 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:57:02,196 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:57:03,580 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:57:03,580 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:57:06,978 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i34b with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
PING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1027ms

[?'
2025-03-07 18:57:07,338 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i34b with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
ping: connect: Network is unreachable
[?'
2025-03-07 18:57:07,698 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i34b with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
ping: connect: Network is unreachable
[?'
2025-03-07 18:57:11,074 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc2@i34b with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
PING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1020ms

[?'
2025-03-07 18:57:11,433 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc2@i34b with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
ping: connect: Network is unreachable
[?'
2025-03-07 18:57:11,815 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc2@i34b with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
ping: connect: Network is unreachable
[?'
2025-03-07 18:57:11,816 - imnvalidator - DEBUG - Test Ping pc1 to nonexistant expect fail failed
2025-03-07 18:57:11,816 - imnvalidator - DEBUG - Tests finished with 1 failures
2025-03-07 18:57:11,817 - imnvalidator - INFO - Validator finished in 9.620836973190308 seconds
2025-03-07 18:57:43,705 - imnvalidator - DEBUG - Program started
2025-03-07 18:57:43,705 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:57:43,706 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:57:43,707 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:57:45,081 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:57:45,081 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:57:48,450 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i353 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
PING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1010ms

[?'
2025-03-07 18:57:48,804 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i353 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
ping: connect: Network is unreachable
[?'
2025-03-07 18:57:49,174 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i353 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
ping: connect: Network is unreachable
[?'
2025-03-07 18:57:52,545 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc2@i353 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
PING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1001ms

[?'
2025-03-07 18:57:52,905 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc2@i353 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
ping: connect: Network is unreachable
[?'
2025-03-07 18:57:53,276 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc2@i353 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
ping: connect: Network is unreachable
[?'
2025-03-07 18:57:53,277 - imnvalidator - DEBUG - Test Ping pc1 to nonexistant expect fail failed
2025-03-07 18:57:53,277 - imnvalidator - DEBUG - Tests finished with 1 failures
2025-03-07 18:57:53,277 - imnvalidator - INFO - Validator finished in 9.571111679077148 seconds
2025-03-07 18:58:26,035 - imnvalidator - DEBUG - Program started
2025-03-07 18:58:26,035 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:58:26,037 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:58:26,037 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:58:27,451 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:58:27,451 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:58:30,817 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i359 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
PING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1014ms

[?'
2025-03-07 18:58:31,197 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i359 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
